,params,mean_fit_time,std_fit_time,mean_score_time,std_score_time,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,param_f_select__percentile,param_model__regressor__max_depth,param_model__regressor__max_features,param_model__regressor__n_estimators,param_scaler__quantile_range
60,"{'f_select__percentile': 96.95037742911714, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 54, 'scaler__quantile_range': (0.1, 99.9)}",36.80722019355744,5.0645598233067135,0.29806558080017564,0.16047968971805604,-0.16124250781836388,-0.16172102865004645,-0.16482394198663977,-0.16375122745854617,-0.16086146201191173,-0.16248004260953983,0.0015386512111932944,45,96.95037742911714,16,0.05,54,"(0.1, 99.9)"
61,"{'f_select__percentile': 15.370085512312437, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 3, 'scaler__quantile_range': (10, 90)}",2.2166373638436196,0.6577465637608272,0.09103471860289573,0.02728895934759386,-0.26335309625943876,-0.2649605356862734,-0.2559867594644579,-0.2640526856295487,-0.2555552764989249,-0.26078172150603723,0.004125058386535654,286,15.370085512312437,2,log2,3,"(10, 90)"
62,"{'f_select__percentile': 64.20330978803328, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (1, 99)}",45.43837219234556,4.596430580866342,0.3946077841741499,0.31195228506255146,-0.15980108312562522,-0.15870162335460994,-0.16272309339351232,-0.16319274250812846,-0.15995663222817685,-0.16087499856981943,0.0017611156004694176,37,64.20330978803328,19,0.05,92,"(1, 99)"
63,"{'f_select__percentile': 70.13485557077914, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 9, 'scaler__quantile_range': (0.1, 99.9)}",3.1845601791515947,0.3547638113342373,0.12051911503076554,0.04022172857633088,-0.1920809685531451,-0.20215737479035564,-0.1982598714261897,-0.19800888967090408,-0.19846797194420093,-0.1977949922381972,0.003237217083015713,155,70.13485557077914,9,log2,9,"(0.1, 99.9)"
64,"{'f_select__percentile': 6.6269131013441225, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (0.5, 99.5)}",2.659281269274652,0.8520601801743886,0.10458734352141619,0.029136495563544647,-0.26199590966818304,-0.2624111036916851,-0.26171434340291516,-0.2668664902055181,-0.26679074298319844,-0.2639555687216743,0.0023562555608465704,291,6.6269131013441225,13,0.05,14,"(0.5, 99.5)"
65,"{'f_select__percentile': 81.63310427421104, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (0.5, 99.5)}",35.89273716643802,1.7660831269140953,0.24481714237481356,0.013610456489988114,-0.15988769346728504,-0.15802108070016163,-0.16310192159139203,-0.1603321375336041,-0.1596865575276452,-0.16020588837525776,0.0016460832982906825,33,81.63310427421104,17,0.05,61,"(0.5, 99.5)"
66,"{'f_select__percentile': 38.52441095563286, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 93, 'scaler__quantile_range': (1, 99)}",351.2342502695334,14.429931882478991,0.164271217957139,0.04345069208985645,-0.16325665467573092,-0.1607789410986221,-0.16615482503010343,-0.16483994666005483,-0.16425276130040534,-0.1638565899164298,0.0018021303561587788,50,38.52441095563286,11,auto,93,"(1, 99)"
67,"{'f_select__percentile': 61.436826260596675, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (0.5, 99.5)}",95.3275430981652,7.707894631212505,0.13851073365658523,0.044514881811945885,-0.19468811616422346,-0.19517125849453382,-0.1973065850920705,-0.19639279832314782,-0.19379595458028714,-0.19547096209628415,0.0012431846751322882,149,61.436826260596675,6,0.25,98,"(0.5, 99.5)"
68,"{'f_select__percentile': 68.7201995828274, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (1, 99)}",33.49386002961546,1.9668641503203648,0.13391857203096152,0.09106167630678114,-0.22713464387151336,-0.23262454534150345,-0.23370663665743127,-0.23226655680672303,-0.23239403155081065,-0.2316252462149709,0.00230216641885,228,68.7201995828274,3,auto,13,"(1, 99)"
69,"{'f_select__percentile': 94.92454686058572, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 45, 'scaler__quantile_range': (5, 95)}",98.37778491713107,9.180620335996977,0.21218616661499254,0.13233608858553442,-0.16946242937520437,-0.16976464178817735,-0.17150568278355324,-0.1695377816937594,-0.16925274404695476,-0.16990468240431947,0.0008170852863699749,67,94.92454686058572,9,0.25,45,"(5, 95)"
70,"{'f_select__percentile': 4.920789304922158, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.5, 99.5)}",4.453186724893749,0.4938027501035871,0.08640738297253847,0.02139891368312987,-0.25176932795019796,-0.24933064008376152,-0.2484183983306758,-0.25202566075476635,-0.2544503005282953,-0.2511987595822185,0.002135501538518474,271,4.920789304922158,5,log2,57,"(0.5, 99.5)"
71,"{'f_select__percentile': 12.094605372115218, 'model__regressor__max_depth': 14, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 48, 'scaler__quantile_range': (10, 90)}",9.559244391979883,0.9930512264784078,0.179349366389215,0.07211454629719004,-0.1987757420208005,-0.1973492307758153,-0.2010156745787522,-0.19987900667730893,-0.19959065822420174,-0.1993220410088792,0.0012199606871999202,163,12.094605372115218,14,log2,48,"(10, 90)"
72,"{'f_select__percentile': 45.97988563053546, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 27, 'scaler__quantile_range': (5, 95)}",44.893131676409396,2.3528783655920864,0.20261818363796918,0.1962812617223086,-0.17741752269332636,-0.17625160648147103,-0.1813799833517392,-0.17957564012414495,-0.17885219906483354,-0.17869536340162007,0.0017670427757537435,105,45.97988563053546,15,0.25,27,"(5, 95)"
73,"{'f_select__percentile': 45.91127758315415, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 61, 'scaler__quantile_range': (10, 90)}",233.1260435420787,24.02685562721888,0.1027937332750298,0.021789784349624714,-0.18855118580198518,-0.1903686679061416,-0.19347412752347942,-0.19339188528188858,-0.19182799839355114,-0.19152271649483465,0.001873887033913983,140,45.91127758315415,7,auto,61,"(10, 90)"
74,"{'f_select__percentile': 94.51779665254031, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 99, 'scaler__quantile_range': (10, 90)}",13.317976129800082,2.822951032079495,0.11916302684694528,0.025772977583658874,-0.2252299059991861,-0.2294966838677975,-0.22959778299123745,-0.22684708622703162,-0.22757967688434785,-0.2277502550870767,0.0016529333502733324,218,94.51779665254031,5,log2,99,"(10, 90)"
75,"{'f_select__percentile': 12.988188371227361, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 69, 'scaler__quantile_range': (5, 95)}",14.192334011459025,2.495905799419606,0.3533787801861763,0.1114010420811573,-0.20686563475126443,-0.2061003566182219,-0.21170648631388475,-0.2087058821481001,-0.20799654710921875,-0.20827497742724949,0.001936730141593367,179,12.988188371227361,10,sqrt,69,"(5, 95)"
76,"{'f_select__percentile': 54.792216431691884, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 20, 'scaler__quantile_range': (1, 99)}",3.9146598700433968,0.39112003899448605,0.11205847300589085,0.055015456530083266,-0.22914518969090433,-0.22845976877694688,-0.23132778318153524,-0.23140523593168602,-0.2342422744108969,-0.2309159512788255,0.0020318200635669743,224,54.792216431691884,4,0.05,20,"(1, 99)"
77,"{'f_select__percentile': 33.758625354392194, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 7, 'scaler__quantile_range': (0.5, 99.5)}",2.9615742985159157,0.6750514539404168,0.09827554319053888,0.05651450735614565,-0.2083273819433819,-0.20705808725846211,-0.20637964748265714,-0.20612102137235316,-0.2041396467957847,-0.20640522320713636,0.0013663817015083476,174,33.758625354392194,8,0.05,7,"(0.5, 99.5)"
78,"{'f_select__percentile': 8.740218028240598, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (0.5, 99.5)}",10.910782687930624,0.8229351277568066,0.1763270331546664,0.13372274627140837,-0.2328986337071134,-0.23540844283274123,-0.2333522745711722,-0.23746130307939553,-0.2376610506286405,-0.2353562264060545,0.001990057140450658,240,8.740218028240598,7,auto,14,"(0.5, 99.5)"
79,"{'f_select__percentile': 65.18115856870966, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 44, 'scaler__quantile_range': (0.1, 99.9)}",294.5710698106326,26.346381668054892,0.3371295562013984,0.2421487764923731,-0.16143686293001877,-0.1620346139133368,-0.16647393738454416,-0.16295109096022806,-0.16191523726289567,-0.1629623759853014,0.0018229834734111564,47,65.18115856870966,10,auto,44,"(0.1, 99.9)"
80,"{'f_select__percentile': 90.71154693816828, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 98, 'scaler__quantile_range': (5, 95)}",104.5384521221742,11.66289831333684,0.19919418226927518,0.16715953083829027,-0.21296554279884589,-0.21589388678765753,-0.21862120706834165,-0.21660885244912567,-0.21705399685376064,-0.216228665875335,0.0018606884637192935,196,90.71154693816828,4,0.25,98,"(5, 95)"
81,"{'f_select__percentile': 6.502828274515449, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 41, 'scaler__quantile_range': (5, 95)}",3.309635034762323,0.8268878005084015,0.1242476275190711,0.044109764415069926,-0.22914760817878096,-0.2296585296568488,-0.232179017827757,-0.23123089854803236,-0.2314338412812004,-0.23072994779980383,0.0011400173513712744,222,6.502828274515449,16,0.05,41,"(5, 95)"
82,"{'f_select__percentile': 51.02576187774911, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 91, 'scaler__quantile_range': (10, 90)}",361.52762227654455,24.97662137840299,0.1610709447413683,0.06519599734173911,-0.1863541632200714,-0.18808239995853263,-0.18996889486411442,-0.18932203033600978,-0.1887690799968335,-0.18849928529377075,0.001239765693253926,131,51.02576187774911,7,auto,91,"(10, 90)"
83,"{'f_select__percentile': 61.38960205648423, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (0.1, 99.9)}",20.80695140598109,0.4891899604917221,0.09091030973941087,0.020442219153792865,-0.16037989404260242,-0.15816206565778393,-0.16139288584839512,-0.1616963079217834,-0.16085021774062883,-0.1604962338718551,0.0012515228187926658,36,61.38960205648423,13,0.25,11,"(0.1, 99.9)"
84,"{'f_select__percentile': 45.77846957071241, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 30, 'scaler__quantile_range': (0.1, 99.9)}",186.24398741032928,13.915252211876288,0.11014121416956187,0.028496901842904997,-0.15151364573269052,-0.1462988746855835,-0.15011800113818496,-0.1552721611681816,-0.14954592039400266,-0.1505496240181039,0.0029152517649693507,6,45.77846957071241,19,auto,30,"(0.1, 99.9)"
85,"{'f_select__percentile': 73.11889073424163, 'model__regressor__max_depth': 2, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 55, 'scaler__quantile_range': (1, 99)}",3.8309719769284127,0.5788485503690344,0.15528167188167571,0.09490622890596094,-0.2563327504964708,-0.2587898737929104,-0.2626216410549265,-0.2624443260203545,-0.2570044623590303,-0.25943859589614554,0.0026517238074777495,284,73.11889073424163,2,log2,55,"(1, 99)"
86,"{'f_select__percentile': 51.32019459072937, 'model__regressor__max_depth': 18, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 84, 'scaler__quantile_range': (1, 99)}",608.2964909934847,44.6232798883858,0.1767127661034465,0.014544460323603106,-0.15280061542393444,-0.15208561992988193,-0.1523555354146106,-0.157625408871545,-0.15271208546331283,-0.15351576714041137,0.0020705939362180774,13,51.32019459072937,18,auto,84,"(1, 99)"
87,"{'f_select__percentile': 78.30060115767061, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 28, 'scaler__quantile_range': (0.1, 99.9)}",13.83183717513457,0.36028796640754585,0.19531778308446518,0.0768011646190926,-0.165940601441934,-0.16677863058255996,-0.16939409856457033,-0.1684416964517443,-0.16637001524292458,-0.16738500737356837,0.0013143378156973177,58,78.30060115767061,13,0.05,28,"(0.1, 99.9)"
88,"{'f_select__percentile': 68.31905521575116, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 34, 'scaler__quantile_range': (1, 99)}",288.0120334483334,6.3508215048770875,0.17946221996098757,0.09650517631855982,-0.15259850811600792,-0.15362705801421725,-0.15492338426294844,-0.15629872260392846,-0.15412499013053876,-0.15431448600283096,0.0012458639712468222,15,68.31905521575116,15,auto,34,"(1, 99)"
89,"{'f_select__percentile': 30.617174043631824, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 4, 'scaler__quantile_range': (1, 99)}",2.188442906033015,0.4678803043866893,0.07306973077356815,0.011795184325958587,-0.24267028701699217,-0.23763881723640254,-0.24267751978776844,-0.23287316250152731,-0.23550602070561022,-0.23827337362173537,0.003897478634108995,246,30.617174043631824,5,sqrt,4,"(1, 99)"
90,"{'f_select__percentile': 2.039531288823615, 'model__regressor__max_depth': 5, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 36, 'scaler__quantile_range': (1, 99)}",1.9592754271929151,0.4176618112154078,0.08686728846514598,0.02188958936752451,-0.26316251861105133,-0.27002382218749865,-0.26657338039799267,-0.26811056016451235,-0.26915927530240563,-0.2674058474765935,0.0024134958598833124,295,2.039531288823615,5,0.05,36,"(1, 99)"
91,"{'f_select__percentile': 93.99609235230622, 'model__regressor__max_depth': 8, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 74, 'scaler__quantile_range': (5, 95)}",149.0966387613502,5.134487941291156,0.20673349183052778,0.16697480917048962,-0.17573798166809126,-0.1748370677393335,-0.17817419560621142,-0.17687207208071332,-0.17500208121853936,-0.1761246894099611,0.0012511585437501786,96,93.99609235230622,8,0.25,74,"(5, 95)"
92,"{'f_select__percentile': 65.06951099957216, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 22, 'scaler__quantile_range': (10, 90)}",13.85994310658425,1.3105722440410337,0.11414507515728474,0.004350763750429939,-0.1750945187348836,-0.1713061393358983,-0.17480041029004767,-0.1741111054787754,-0.17384409056401903,-0.17383124527699734,0.0013409134417675212,89,65.06951099957216,19,0.05,22,"(10, 90)"
93,"{'f_select__percentile': 65.80860814686166, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 9, 'scaler__quantile_range': (5, 95)}",5.503574281558395,0.3436721119306158,0.08288435321301221,0.011861442908606627,-0.1884324861322918,-0.18532897934968573,-0.18985895370241368,-0.1872003089502576,-0.18679642447616834,-0.18752345780316562,0.001531674844035682,127,65.80860814686166,10,sqrt,9,"(5, 95)"
94,"{'f_select__percentile': 49.40213543847207, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 43, 'scaler__quantile_range': (10, 90)}",84.65869043953717,11.828043409963648,0.07968170288950205,0.012486074351054113,-0.22927921948255334,-0.23459498627982422,-0.23627559213218355,-0.2358305140318377,-0.23612031916916204,-0.23442004541011408,0.0026375471565626006,235,49.40213543847207,3,auto,43,"(10, 90)"
95,"{'f_select__percentile': 46.1333547930063, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 39, 'scaler__quantile_range': (10, 90)}",268.22979590054604,16.337663393699255,0.1364741301164031,0.036944425970558324,-0.16827540773017582,-0.1691109028270432,-0.17289937391198465,-0.17229712767068672,-0.16990939944287878,-0.17049841089155499,0.0018007908684485403,73,46.1333547930063,17,auto,39,"(10, 90)"
96,"{'f_select__percentile': 36.75126678015551, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 10, 'scaler__quantile_range': (5, 95)}",10.161819638498127,0.6832430223889231,0.07893351218663155,0.027868783100511756,-0.2109422179083975,-0.21198208720510336,-0.21306313353515066,-0.21529114159034965,-0.2162302452533154,-0.21350164773019775,0.0019849036809219925,190,36.75126678015551,7,0.25,10,"(5, 95)"
97,"{'f_select__percentile': 14.568352566185073, 'model__regressor__max_depth': 17, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 13, 'scaler__quantile_range': (0.5, 99.5)}",4.833294159173965,0.5305254640959178,0.09552817083895207,0.023526101477049175,-0.22746143114432055,-0.23172111343716761,-0.22582733014690126,-0.23195224892507246,-0.2317933300547344,-0.22975098050347914,0.0025898199823339314,221,14.568352566185073,17,sqrt,13,"(0.5, 99.5)"
98,"{'f_select__percentile': 37.293004090765834, 'model__regressor__max_depth': 9, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 59, 'scaler__quantile_range': (1, 99)}",16.30824378374964,0.8364419341779327,0.19141200724989177,0.10745250898844085,-0.20245188930700814,-0.20217627068202082,-0.205308341326196,-0.20738244681506768,-0.20593561348303124,-0.2046508079858853,0.002025012880004266,171,37.293004090765834,9,sqrt,59,"(1, 99)"
99,"{'f_select__percentile': 20.50107968498637, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 44, 'scaler__quantile_range': (10, 90)}",10.10896236281842,0.7903541270211514,0.2014277908951044,0.10309210817749156,-0.20111855364204684,-0.19667862569453723,-0.20198044214658317,-0.2011281438158799,-0.2012943516101047,-0.20043998331094315,0.0019071224824907674,167,20.50107968498637,19,log2,44,"(10, 90)"
100,"{'f_select__percentile': 5.066488331183017, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 8, 'scaler__quantile_range': (0.1, 99.9)}",2.6242512362077832,0.15038375238607293,0.0681208597496152,0.012991128154297808,-0.24731908889222787,-0.248155493784879,-0.2500437068049996,-0.2503047723041659,-0.2543298035827976,-0.25003045426182896,0.00242594013610632,270,5.066488331183017,3,auto,8,"(0.1, 99.9)"
101,"{'f_select__percentile': 1.3980320000191337, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 96, 'scaler__quantile_range': (0.5, 99.5)}",4.274288861826062,1.446170622586032,0.10174068252672441,0.00831454631161528,-0.2575081808047014,-0.27017751109227484,-0.26511992929156647,-0.2659736802326655,-0.2684741578472841,-0.2654505997212491,0.004357849920058676,293,1.3980320000191337,7,sqrt,96,"(0.5, 99.5)"
102,"{'f_select__percentile': 31.035090131151676, 'model__regressor__max_depth': 4, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 45, 'scaler__quantile_range': (10, 90)}",22.067412414122373,1.9167063372704762,0.16174179930239915,0.0662741703643039,-0.2308809023550055,-0.23147226528361023,-0.2344821112245032,-0.2340307092189894,-0.23332730012107128,-0.23283861397830619,0.0014185090110056572,229,31.035090131151676,4,0.25,45,"(10, 90)"
103,"{'f_select__percentile': 81.40537716017009, 'model__regressor__max_depth': 3, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.5, 99.5)}",160.14323269892483,16.376492050634585,0.11066379775293171,0.025798379834236367,-0.22653327332204815,-0.23150609305547298,-0.2326381441844312,-0.23226703838436996,-0.2322640105383208,-0.2310416483106888,0.0022841483971460406,225,81.40537716017009,3,auto,57,"(0.5, 99.5)"
104,"{'f_select__percentile': 28.22418117348088, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 57, 'scaler__quantile_range': (0.1, 99.9)}",146.46070081771467,10.39223141356648,0.20490478090941905,0.119716772253226,-0.1705728078257213,-0.16582838513353088,-0.16919136998326986,-0.17267457118077345,-0.16774033906040448,-0.1692014423695494,0.002343300611293663,63,28.22418117348088,11,auto,57,"(0.1, 99.9)"
105,"{'f_select__percentile': 34.00624684003461, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 56, 'scaler__quantile_range': (10, 90)}",7.920644056424498,0.4888030284791644,0.09090747274458408,0.009016094662565428,-0.22600108486663806,-0.22781687424415725,-0.22904917148351173,-0.22844534653179044,-0.22980360654873322,-0.22822316990776093,0.0012909113980482596,219,34.00624684003461,7,log2,56,"(10, 90)"
106,"{'f_select__percentile': 72.09553121793647, 'model__regressor__max_depth': 7, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 4, 'scaler__quantile_range': (5, 95)}",26.04078722903505,1.7827875462458658,0.1452200051397085,0.07815954122748804,-0.18982558059562862,-0.18989969131034715,-0.19247309703382903,-0.18818238536002477,-0.1885929974146342,-0.1897948234501567,0.0014986322558808458,134,72.09553121793647,7,auto,4,"(5, 95)"
107,"{'f_select__percentile': 71.70131353553292, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 28, 'scaler__quantile_range': (0.5, 99.5)}",49.39379016794264,2.9877110934391156,0.18189480397850274,0.06564513808533277,-0.164324795869716,-0.1635793234261976,-0.16847728393412253,-0.166275357372008,-0.16363621814157353,-0.16525861148186938,0.0018824584496446133,53,71.70131353553292,10,0.25,28,"(0.5, 99.5)"
108,"{'f_select__percentile': 4.764584097512115, 'model__regressor__max_depth': 12, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 76, 'scaler__quantile_range': (0.1, 99.9)}",7.536622809618711,0.9585660954427503,0.13101987317204475,0.023180097829007377,-0.2404043500103249,-0.23996974899437531,-0.2409904241748561,-0.24437935333907315,-0.24483756241051863,-0.2421161582989053,0.002065536784493714,255,4.764584097512115,12,log2,76,"(0.1, 99.9)"
109,"{'f_select__percentile': 94.0577734606055, 'model__regressor__max_depth': 16, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 92, 'scaler__quantile_range': (10, 90)}",50.741828185511984,1.7361410356374902,0.2746073490008712,0.07341301592568514,-0.16201611904850363,-0.1617206520589887,-0.1639967511269188,-0.16336211706513803,-0.16094514910298574,-0.16240817090496842,0.001113583938222094,44,94.0577734606055,16,sqrt,92,"(10, 90)"
110,"{'f_select__percentile': 29.373687200659827, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 29, 'scaler__quantile_range': (5, 95)}",60.39621636145748,3.745923882704507,0.07545275148004293,0.011781121316962665,-0.22120772757238852,-0.21745236986662203,-0.22359836944129002,-0.22164656621711806,-0.22072021970872494,-0.22092503713840367,0.001992463302821173,207,29.373687200659827,6,auto,29,"(5, 95)"
111,"{'f_select__percentile': 45.543933440579345, 'model__regressor__max_depth': 13, 'model__regressor__max_features': 0.25, 'model__regressor__n_estimators': 17, 'scaler__quantile_range': (10, 90)}",27.319981923885642,1.482984427221785,0.09300626907497644,0.007675150832251949,-0.18280764052138065,-0.17527913580995888,-0.17962672898572096,-0.17756331672856296,-0.17589144323592384,-0.17823373131849085,0.002739622983685731,101,45.543933440579345,13,0.25,17,"(10, 90)"
112,"{'f_select__percentile': 61.68005494734798, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 58, 'scaler__quantile_range': (0.1, 99.9)}",489.5188514597714,32.83442863811759,0.23430812265723944,0.09565171750551014,-0.14707658372285162,-0.14833193115017243,-0.15028213847051955,-0.15157652974459684,-0.14984119020513206,-0.14942160777972502,0.0015650427725105499,2,61.68005494734798,19,auto,58,"(0.1, 99.9)"
113,"{'f_select__percentile': 88.16962710139728, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'sqrt', 'model__regressor__n_estimators': 11, 'scaler__quantile_range': (10, 90)}",8.69729112003697,1.0152131712445431,0.10184714747592807,0.023038588550952196,-0.17050339946965054,-0.17133197463075897,-0.17745624920170497,-0.17506334792635142,-0.1734038130546432,-0.1735517214307712,0.0025208380523015724,88,88.16962710139728,19,sqrt,11,"(10, 90)"
114,"{'f_select__percentile': 77.66256168187388, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 97, 'scaler__quantile_range': (10, 90)}",497.21750875692817,38.75783783495021,0.12192701864987612,0.01812273898300203,-0.19357619347581267,-0.1943443042017523,-0.19649151924720307,-0.19564990708365834,-0.1929305645225153,-0.19459851372270578,0.0013100117930876943,147,77.66256168187388,6,auto,97,"(10, 90)"
115,"{'f_select__percentile': 47.35261377005414, 'model__regressor__max_depth': 10, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 66, 'scaler__quantile_range': (1, 99)}",12.517940117791294,1.7317177790588605,0.2852622509002686,0.11432683658829693,-0.20622668216743506,-0.20443004972526854,-0.20603182229812134,-0.21038309816217282,-0.20683352108635655,-0.20678093974723563,0.0019683847767596146,175,47.35261377005414,10,log2,66,"(1, 99)"
116,"{'f_select__percentile': 87.07738648532035, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 0.05, 'model__regressor__n_estimators': 65, 'scaler__quantile_range': (5, 95)}",46.324773021700096,3.630283452845808,0.2303354822099209,0.06439664392096263,-0.1622475637437069,-0.1621062019665893,-0.16502241195795583,-0.1637139344726448,-0.16348353712652394,-0.16331471509724554,0.0010680536957610363,48,87.07738648532035,19,0.05,65,"(5, 95)"
117,"{'f_select__percentile': 42.618022183750895, 'model__regressor__max_depth': 15, 'model__regressor__max_features': 'auto', 'model__regressor__n_estimators': 63, 'scaler__quantile_range': (0.5, 99.5)}",329.3289416768879,20.52000475632242,0.3971589792519808,0.4748383141921448,-0.1528913200007311,-0.15106299790704017,-0.1520361740758529,-0.15420653388461225,-0.15125753357743785,-0.15229088896954732,0.001155020656437201,10,42.618022183750895,15,auto,63,"(0.5, 99.5)"
118,"{'f_select__percentile': 13.89472876793192, 'model__regressor__max_depth': 11, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 32, 'scaler__quantile_range': (10, 90)}",6.777598246495472,0.9591839476038848,0.11377696841955184,0.04840728525455741,-0.20316986657400524,-0.20402777949106518,-0.20903195630997112,-0.20957662501222807,-0.2100346512585305,-0.2071680386932103,0.002944146176920721,177,13.89472876793192,11,log2,32,"(10, 90)"
119,"{'f_select__percentile': 97.38600964011516, 'model__regressor__max_depth': 19, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 14, 'scaler__quantile_range': (0.5, 99.5)}",5.191900818451541,0.6749091179134837,0.2883523922413588,0.3183622177050786,-0.18151446709780045,-0.18109150329757573,-0.18458632281864104,-0.18169447795502572,-0.17884713313196735,-0.181546847156688,0.0018306813247677882,107,97.38600964011516,19,log2,14,"(0.5, 99.5)"
120,"{'f_select__percentile': 26.689688182117244, 'model__regressor__max_depth': 6, 'model__regressor__max_features': 'log2', 'model__regressor__n_estimators': 83, 'scaler__quantile_range': (5, 95)}",9.947984367492609,1.1217986482864077,0.12528263926506042,0.047495179113319644,-0.23619211063965045,-0.23810879718731787,-0.23962828688334292,-0.23908330830402483,-0.23968327935577075,-0.23853911261475574,0.0013027193910045822,248,26.689688182117244,6,log2,83,"(5, 95)"
